INFO   08:33:32 : Id:315180533118; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:42 : Id:315180533104; 休眠电流:3.00uA; 接收电流:22.77mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:07 : Id:315180532815; 休眠电流:3.00uA; 接收电流:22.13mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:33 : Id:315180531803; 休眠电流:3.67uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:55 : Id:315180532796; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:17 : Id:315180533364; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:36 : Id:315180534394; 休眠电流:3.33uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:09 : Id:315180533941; 休眠电流:3.00uA; 接收电流:22.76mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:26 : Id:315180533710; 休眠电流:3.33uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:46 : Id:315180533916; 休眠电流:4.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:04 : Id:315180533918; 休眠电流:4.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:23 : Id:315180533897; 休眠电流:3.00uA; 接收电流:22.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:44 : Id:315180533683; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:04 : Id:315180533755; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:22 : Id:315180533762; 休眠电流:4.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:45 : Id:315180533586; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:05 : Id:315180533687; 休眠电流:4.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:31 : Id:315180533902; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:51 : Id:315180533881; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:47:12 : Id:315180533815; 休眠电流:4.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:47:43 : Id:315180534441; 休眠电流:3.67uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:07 : Id:315180533572; 休眠电流:3.67uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:29 : Id:315180534393; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:48 : Id:315180533818; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:11 : Id:315180533672; 休眠电流:3.33uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:30 : Id:315180534524; 休眠电流:4.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:53 : Id:315180533821; 休眠电流:4.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:50:10 : Id:315180534753; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:50:19 : Id:315180534753; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:50:35 : Id:315180534753; 休眠电流:3.00uA; 接收电流:21.77mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:50:55 : Id:315180534313; 休眠电流:4.00uA; 接收电流:22.80mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:51:10 : Id:315180534374; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:51:20 : Id:315180534374; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:51:30 : Id:315180534374; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:51:43 : Id:315180534374; 休眠电流:0.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:52:01 : Id:315180534374; 休眠电流:4.00uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:52:20 : Id:315180534619; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:52:42 : Id:315180534791; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:53:03 : Id:315180534371; 休眠电流:4.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:53:48 : Id:315180533682; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:06 : Id:315180533739; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:28 : Id:315180533738; 休眠电流:3.33uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:50 : Id:315180533661; 休眠电流:4.00uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:09 : Id:315180533699; 休眠电流:3.33uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:29 : Id:315180533868; 休眠电流:3.33uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:50 : Id:315180533877; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:56:11 : Id:315180534113; 休眠电流:3.33uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:56:31 : Id:315180534266; 休眠电流:3.33uA; 接收电流:22.05mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:56:51 : Id:315180533844; 休眠电流:3.67uA; 接收电流:22.50mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:57:11 : Id:315180533924; 休眠电流:3.33uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:57:30 : Id:315180533853; 休眠电流:4.00uA; 接收电流:22.74mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:57:49 : Id:315180533779; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:58:09 : Id:315180533943; 休眠电流:3.33uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:58:31 : Id:315180533903; 休眠电流:3.33uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:58:50 : Id:315180533789; 休眠电流:3.67uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:59:08 : Id:315180533964; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:59:30 : Id:315180533765; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:59:53 : Id:315180534267; 休眠电流:4.00uA; 接收电流:22.35mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:00:12 : Id:315180534725; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:00:32 : Id:315180533793; 休眠电流:4.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:00:53 : Id:315180534316; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:01:14 : Id:315180534635; 休眠电流:4.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:01:35 : Id:315180534731; 休眠电流:4.00uA; 接收电流:22.74mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:01:58 : Id:315180534233; 休眠电流:3.67uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:02:22 : Id:315180534728; 休眠电流:3.00uA; 接收电流:22.13mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:02:43 : Id:315180533002; 休眠电流:3.67uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:03:03 : Id:315180533847; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:03:23 : Id:315180533867; 休眠电流:3.67uA; 接收电流:22.77mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:03:45 : Id:315180534643; 休眠电流:4.00uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:04:04 : Id:315180534034; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:04:50 : Id:315180534609; 休眠电流:3.33uA; 接收电流:22.75mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:05:14 : Id:315180534542; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:05:32 : Id:315180534610; 休眠电流:3.67uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:05:55 : Id:315180534591; 休眠电流:4.00uA; 接收电流:22.77mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:06:16 : Id:315180534306; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:06:37 : Id:315180534775; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:06:58 : Id:315180533955; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:07:20 : Id:315180534541; 休眠电流:3.33uA; 接收电流:22.56mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:07:44 : Id:315180534535; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:08:05 : Id:315180534613; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:08:25 : Id:315180534577; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:08:45 : Id:315180534437; 休眠电流:3.33uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:09:04 : Id:315180534397; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:09:31 : Id:315180534093; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:09:49 : Id:315180534237; 休眠电流:4.00uA; 接收电流:23.02mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:10:17 : Id:315180534239; 休眠电流:3.00uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:10:37 : Id:315180534593; 休眠电流:3.33uA; 接收电流:22.46mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:10:58 : Id:315180534665; 休眠电流:3.33uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:11:18 : Id:315180534347; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:11:43 : Id:315180533799; 休眠电流:3.33uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:12:04 : Id:315180534608; 休眠电流:3.33uA; 接收电流:22.39mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:12:25 : Id:315180534361; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:12:46 : Id:315180534318; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:13:11 : Id:315180534795; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:13:33 : Id:315180534600; 休眠电流:3.33uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:13:53 : Id:315180534689; 休眠电流:3.33uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:14:13 : Id:315180534242; 休眠电流:3.33uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:14:32 : Id:315180534427; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:14:52 : Id:315180534534; 休眠电流:3.33uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:15:13 : Id:315180533582; 休眠电流:3.33uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:15:36 : Id:315180534714; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:16:02 : Id:315180534716; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:16:22 : Id:315180533909; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:16:42 : Id:315180533735; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:17:03 : Id:315180533705; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:17:25 : Id:315180534533; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:17:50 : Id:315180533858; 休眠电流:3.33uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:18:08 : Id:315180533861; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:19:33 : Id:315180534629; 休眠电流:3.33uA; 接收电流:22.59mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:19:54 : Id:315180533898; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:20:18 : Id:315180533685; 休眠电流:3.67uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:20:40 : Id:315180533678; 休眠电流:3.33uA; 接收电流:22.40mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:21:01 : Id:315180533919; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:21:24 : Id:315180533914; 休眠电流:3.33uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:21:52 : Id:315180533893; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:22:11 : Id:315180533675; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
