INFO   08:32:42 : Id:315180532275; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:23:13 : Id:315180530457; 休眠电流:3.67uA; 接收电流:22.28mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:23:31 : Id:315180530506; 休眠电流:4.00uA; 接收电流:22.04mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:23:46 : Id:315180530084; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:24:04 : Id:315180530384; 休眠电流:3.67uA; 接收电流:22.03mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:24:19 : Id:315180530466; 休眠电流:4.00uA; 接收电流:21.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:24:39 : Id:315180530572; 休眠电流:3.33uA; 接收电流:21.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:24:56 : Id:315180530647; 休眠电流:3.33uA; 接收电流:21.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:25:18 : Id:315180530503; 休眠电流:4.00uA; 接收电流:21.67mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:25:38 : Id:315180530550; 休眠电流:3.33uA; 接收电流:22.06mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:26:06 : Id:315180530614; 休眠电流:4.00uA; 接收电流:22.31mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:26:23 : Id:315180530651; 休眠电流:3.33uA; 接收电流:22.09mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:26:38 : Id:315180530702; 休眠电流:4.00uA; 接收电流:22.00mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:26:57 : Id:315180530649; 休眠电流:4.00uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:27:17 : Id:315180530331; 休眠电流:4.00uA; 接收电流:22.40mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:27:35 : Id:315180530049; 休眠电流:4.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:27:56 : Id:315180530190; 休眠电流:3.67uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:28:10 : Id:315180530068; 休眠电流:4.00uA; 接收电流:22.02mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:28:23 : Id:315180530563; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:29:06 : Id:315180530365; 休眠电流:3.33uA; 接收电流:22.07mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:29:40 : Id:315180530120; 休眠电流:3.33uA; 接收电流:21.92mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:29:57 : Id:315180530663; 休眠电流:0.00uA; 接收电流:21.71mA; 电压:3.43V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:30:11 : Id:315180530663; 休眠电流:3.00uA; 接收电流:21.71mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:30:25 : Id:315180530370; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.43V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:30:49 : Id:315180530499; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:31:08 : Id:315180530600; 休眠电流:3.00uA; 接收电流:21.95mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:31:22 : Id:315180530579; 休眠电流:3.00uA; 接收电流:21.99mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:31:41 : Id:315180530673; 休眠电流:4.00uA; 接收电流:22.53mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:32:00 : Id:315180530058; 休眠电流:3.33uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:32:19 : Id:315180530421; 休眠电流:3.00uA; 接收电流:22.05mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:32:40 : Id:315180530103; 休眠电流:3.33uA; 接收电流:22.37mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:32:57 : Id:315180530452; 休眠电流:3.33uA; 接收电流:22.05mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:33:12 : Id:315180530504; 休眠电流:3.33uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:33:26 : Id:315180530515; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:33:42 : Id:315180530342; 休眠电流:3.00uA; 接收电流:22.13mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:33:57 : Id:315180530126; 休眠电流:4.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:11 : Id:315180530485; 休眠电流:4.00uA; 接收电流:22.23mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:25 : Id:315180530405; 休眠电流:4.00uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:40 : Id:315180530727; 休眠电流:3.00uA; 接收电流:21.94mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:55 : Id:315180530453; 休眠电流:4.67uA; 接收电流:22.13mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:35:09 : Id:315180530026; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:35:25 : Id:315180530468; 休眠电流:3.67uA; 接收电流:22.13mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:35:40 : Id:315180530472; 休眠电流:3.33uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:35:54 : Id:315180530724; 休眠电流:4.00uA; 接收电流:21.98mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:36:13 : Id:315180530412; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:36:33 : Id:315180530180; 休眠电流:3.67uA; 接收电流:21.91mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:36:47 : Id:315180530713; 休眠电流:4.00uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:37:02 : Id:315180530640; 休眠电流:4.00uA; 接收电流:22.00mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:37:17 : Id:315180530401; 休眠电流:4.00uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:37:32 : Id:315180530578; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:37:51 : Id:315180530088; 休眠电流:0.00uA; 接收电流:22.03mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:38:05 : Id:315180530088; 休眠电流:3.00uA; 接收电流:22.04mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:20 : Id:315180530356; 休眠电流:4.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:34 : Id:315180530597; 休眠电流:4.00uA; 接收电流:22.28mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:49 : Id:315180530562; 休眠电流:4.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:06 : Id:315180530510; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:22 : Id:315180530129; 休眠电流:4.00uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:38 : Id:315180530357; 休眠电流:4.00uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:53 : Id:315180530574; 休眠电流:3.33uA; 接收电流:21.93mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:09 : Id:315180530470; 休眠电流:4.00uA; 接收电流:22.22mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:24 : Id:315180530343; 休眠电流:4.00uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:40 : Id:315180530596; 休眠电流:4.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:24 : Id:315180530054; 休眠电流:3.33uA; 接收电流:22.00mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:54 : Id:315180530612; 休眠电流:4.00uA; 接收电流:21.99mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:24 : Id:315180530565; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:42:59 : Id:315180530459; 休眠电流:4.00uA; 接收电流:21.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:37 : Id:318180307605; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:44:05 : Id:318180307620; 休眠电流:0.00uA; 接收电流:22.00mA; 电压:3.40V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:44:25 : Id:315180530618; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:44:56 : Id:315180530354; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:45:36 : Id:315180530642; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:05 : Id:318180307605; 休眠电流:0.00uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:46:30 : Id:315180530398; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:46:46 : Id:315180530398; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:47:10 : Id:315180530077; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:47:49 : Id:315180530461; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:21 : Id:315180530435; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:48:52 : Id:315180530340; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:49:28 : Id:315180530077; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:49:54 : Id:315180530077; 休眠电流:0.00uA; 接收电流:21.72mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:50:49 : Id:315180530435; 休眠电流:4.00uA; 接收电流:21.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:51:11 : Id:315180530352; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:52:18 : Id:315180530352; 休眠电流:4.00uA; 接收电流:22.13mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:52:40 : Id:315180530615; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:53:05 : Id:315180530615; 休眠电流:4.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:53:37 : Id:315180530531; 休眠电流:3.00uA; 接收电流:21.89mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:08 : Id:315180530556; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.43V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:54:44 : Id:315180530545; 休眠电流:3.33uA; 接收电流:21.89mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:11 : Id:315180530569; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:55:47 : Id:315180530404; 休眠电流:0.00uA; 接收电流:22.35mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:56:02 : Id:315180530404; 休眠电流:4.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:56:33 : Id:315180530492; 休眠电流:3.33uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:56:58 : Id:315180530698; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:57:24 : Id:315180530534; 休眠电流:3.67uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:57:51 : Id:315180530659; 休眠电流:3.33uA; 接收电流:21.82mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:58:27 : Id:315180530363; 休眠电流:4.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:58:54 : Id:315180530658; 休眠电流:4.00uA; 接收电流:21.93mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:59:22 : Id:315180530580; 休眠电流:3.67uA; 接收电流:22.14mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:59:55 : Id:315180530420; 休眠电流:4.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:00:24 : Id:315180530059; 休眠电流:3.67uA; 接收电流:21.90mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:01:10 : Id:315180530563; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   10:01:40 : Id:315180530428; 休眠电流:4.00uA; 接收电流:22.50mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:02:05 : Id:315180530077; 休眠电流:3.00uA; 接收电流:21.97mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:02:41 : Id:315180530077; 休眠电流:3.33uA; 接收电流:22.02mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:03:09 : Id:315180530467; 休眠电流:4.00uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:04:23 : Id:315180530467; 休眠电流:3.33uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:05:24 : Id:315180530668; 休眠电流:3.00uA; 接收电流:21.78mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:05:47 : Id:315180530630; 休眠电流:3.67uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:06:09 : Id:315180530337; 休眠电流:4.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:06:34 : Id:315180530193; 休眠电流:4.00uA; 接收电流:22.73mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:07:13 : Id:315180530513; 休眠电流:4.00uA; 接收电流:22.06mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:07:42 : Id:315180530309; 休眠电流:3.67uA; 接收电流:22.00mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:08:13 : Id:315180530149; 休眠电流:4.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:08:42 : Id:318180302538; 休眠电流:5.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:09:04 : Id:318180304911; 休眠电流:0.00uA; 接收电流:22.35mA; 电压:3.24V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   10:09:20 : Id:315180530335; 休眠电流:4.00uA; 接收电流:21.98mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
