INFO   08:33:03 : Id:315180538314; 休眠电流:3.33uA; 接收电流:22.61mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:13 : Id:315180538267; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:32 : Id:315180538198; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:52 : Id:315180538619; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:35:10 : Id:315180538928; 休眠电流:3.00uA; 接收电流:22.22mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:36:13 : Id:315180538707; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:37:17 : Id:315180538297; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:37:38 : Id:315180538141; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:37:54 : Id:315180538004; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:12 : Id:315180538933; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:31 : Id:315180539025; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:47 : Id:315180538028; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:02 : Id:315180538223; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:17 : Id:315180539001; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:31 : Id:315180538880; 休眠电流:0.00uA; 接收电流:22.61mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:39:49 : Id:315180538880; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:04 : Id:315180538915; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:19 : Id:315180538564; 休眠电流:2.67uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:33 : Id:315180538027; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:50 : Id:315180538992; 休眠电流:2.67uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:06 : Id:315180539062; 休眠电流:2.67uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:20 : Id:315180538317; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:38 : Id:315180540234; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:55 : Id:315180539595; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:10 : Id:315180540160; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:25 : Id:315180540121; 休眠电流:4.33uA; 接收电流:22.20mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:40 : Id:315180539837; 休眠电流:2.67uA; 接收电流:22.62mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:54 : Id:315180540094; 休眠电流:3.67uA; 接收电流:22.40mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:09 : Id:315180539284; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:28 : Id:315180540304; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:44 : Id:315180540181; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:00 : Id:315180540281; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:16 : Id:315180539851; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:30 : Id:315180540016; 休眠电流:3.33uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:45 : Id:315180539831; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:04 : Id:315180540202; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:19 : Id:315180540178; 休眠电流:2.67uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:33 : Id:315180540164; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:52 : Id:315180540164; 休眠电流:0.00uA; 接收电流:22.46mA; 电压:3.48V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:46:07 : Id:315180540164; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:21 : Id:315180540186; 休眠电流:3.33uA; 接收电流:22.11mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:38 : Id:315180539978; 休眠电流:2.67uA; 接收电流:22.36mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:52 : Id:315180539500; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:47:07 : Id:315180540096; 休眠电流:2.67uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:47:24 : Id:315180540284; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:47:38 : Id:315180540238; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:47:54 : Id:315180540232; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:08 : Id:315180539982; 休眠电流:3.00uA; 接收电流:22.76mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:29 : Id:315180539770; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:43 : Id:315180540140; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:00 : Id:315180539911; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:16 : Id:315180540052; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:30 : Id:315180540316; 休眠电流:4.67uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:46 : Id:315180540436; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:50:00 : Id:315180540404; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:52:37 : Id:315180540401; 休眠电流:2.67uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:52:51 : Id:315180540029; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:53:06 : Id:315180540155; 休眠电流:3.33uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:53:21 : Id:315180539394; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:53:36 : Id:315180539688; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.24V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:53:51 : Id:315180539688; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.24V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:54:03 : Id:315180539688; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.36V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:54:29 : Id:315180539543; 休眠电流:3.00uA; 接收电流:22.89mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:43 : Id:315180539114; 休眠电流:2.67uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:57 : Id:315180539112; 休眠电流:2.67uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:12 : Id:315180540259; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:28 : Id:315180539191; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:43 : Id:315180539108; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:56:03 : Id:315180539605; 休眠电流:3.33uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:56:17 : Id:315180539579; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:56:31 : Id:315180539461; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.40V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:56:57 : Id:315180539344; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:57:14 : Id:315180539107; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:57:33 : Id:315180539582; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:57:54 : Id:315180539424; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:58:09 : Id:315180539531; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:58:28 : Id:315180539588; 休眠电流:3.33uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:58:43 : Id:315180539662; 休眠电流:4.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:58:57 : Id:315180539726; 休眠电流:2.67uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:59:16 : Id:315180539228; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:59:35 : Id:315180539432; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.35V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:59:50 : Id:315180539462; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:00:06 : Id:315180539664; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:00:24 : Id:315180540435; 休眠电流:3.67uA; 接收电流:22.51mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:00:40 : Id:315180539282; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:01:02 : Id:315180540107; 休眠电流:3.33uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:01:20 : Id:315180540037; 休眠电流:2.67uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:01:34 : Id:315180540153; 休眠电流:2.67uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:01:55 : Id:315180540275; 休眠电流:2.67uA; 接收电流:22.82mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:02:09 : Id:315180540422; 休眠电流:3.33uA; 接收电流:22.62mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:02:27 : Id:315180539439; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:02:45 : Id:315180540058; 休眠电流:0.00uA; 接收电流:22.36mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   10:02:57 : Id:315180540058; 休眠电流:2.67uA; 接收电流:22.43mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:03:12 : Id:315180539917; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:03:34 : Id:315180539811; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:03:51 : Id:315180540145; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:04:21 : Id:315180540169; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:04:47 : Id:315180539976; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:05:10 : Id:315180540104; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:06:10 : Id:315180540293; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:06:27 : Id:315180539848; 休眠电流:2.67uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:06:46 : Id:315180539892; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:07:01 : Id:315180540110; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:07:16 : Id:315180539919; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:07:31 : Id:315180539583; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:07:49 : Id:315180540038; 休眠电流:0.00uA; 接收电流:22.51mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   10:08:05 : Id:315180540038; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:08:25 : Id:315180540188; 休眠电流:3.33uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:08:39 : Id:315180539883; 休眠电流:0.00uA; 接收电流:22.72mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   10:08:51 : Id:315180539883; 休眠电流:3.00uA; 接收电流:22.87mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:09:08 : Id:315180539277; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:09:23 : Id:315180539629; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:09:44 : Id:315180539580; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:10:00 : Id:315180539415; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:10:14 : Id:315180539554; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   10:10:31 : Id:315180539417; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
