INFO   08:32:45 : Id:315180540540; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:59:48 : Id:315180540800; 休眠电流:2.67uA; 接收电流:22.26mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:00:07 : Id:315180540893; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:00:22 : Id:315180540587; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:00:37 : Id:315180540801; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:00:51 : Id:315180540927; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:01:12 : Id:315180540784; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:01:27 : Id:315180540837; 休眠电流:2.67uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:01:47 : Id:315180540723; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:02:03 : Id:315180540866; 休眠电流:3.33uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:02:20 : Id:315180540695; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:02:46 : Id:315180540809; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:03:06 : Id:315180540788; 休眠电流:2.33uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:03:25 : Id:315180540832; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:03:40 : Id:315180540970; 休眠电流:3.67uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:03:59 : Id:315180540718; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:04:13 : Id:315180540482; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:04:28 : Id:315180540492; 休眠电流:2.67uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:04:42 : Id:315180540869; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:05:02 : Id:315180540886; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:05:21 : Id:315180540578; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:05:41 : Id:315180540908; 休眠电流:3.33uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:05:56 : Id:315180540839; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:06:10 : Id:315180540561; 休眠电流:3.00uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:06:30 : Id:315180540794; 休眠电流:2.67uA; 接收电流:22.64mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:06:44 : Id:315180540864; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:07:00 : Id:315180540619; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:07:19 : Id:315180540519; 休眠电流:0.00uA; 接收电流:22.87mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:07:31 : Id:315180540519; 休眠电流:3.33uA; 接收电流:22.88mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:07:50 : Id:315180540954; 休眠电流:3.00uA; 接收电流:22.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:08:05 : Id:315180540897; 休眠电流:3.33uA; 接收电流:22.13mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:08:21 : Id:315180540599; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:08:36 : Id:315180540811; 休眠电流:3.33uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:08:51 : Id:315180540976; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:09:06 : Id:315180540885; 休眠电流:2.67uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:09:20 : Id:315180540914; 休眠电流:2.67uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:09:35 : Id:315180540881; 休眠电流:3.00uA; 接收电流:22.74mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:09:49 : Id:315180540942; 休眠电流:2.67uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:10:04 : Id:315180540871; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:10:19 : Id:315180540693; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:10:34 : Id:315180540767; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:10:48 : Id:315180541007; 休眠电流:3.33uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:11:12 : Id:315180540815; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:11:27 : Id:315180540789; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:11:42 : Id:315180540659; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:11:56 : Id:315180540964; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:12:12 : Id:315180540989; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:12:32 : Id:315180540937; 休眠电流:2.67uA; 接收电流:22.06mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:12:48 : Id:315180540821; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:13:02 : Id:315180540588; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:13:17 : Id:315180540805; 休眠电流:2.67uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:13:36 : Id:315180540982; 休眠电流:3.00uA; 接收电流:22.81mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:13:52 : Id:315180540571; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:14:09 : Id:315180540548; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:14:24 : Id:315180540551; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:14:45 : Id:315180540823; 休眠电流:3.67uA; 接收电流:22.07mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:15:00 : Id:315180540958; 休眠电流:3.00uA; 接收电流:21.64mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:15:15 : Id:315180540972; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:15:30 : Id:315180540980; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:15:47 : Id:315180540796; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:16:03 : Id:315180541038; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:16:17 : Id:315180540916; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:16:38 : Id:315180540781; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:16:57 : Id:315180540854; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:17:12 : Id:315180540873; 休眠电流:2.67uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:17:26 : Id:315180540545; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:17:47 : Id:315180540536; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:18:03 : Id:315180541021; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:18:18 : Id:315180540716; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:18:38 : Id:315180540812; 休眠电流:2.67uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:18:54 : Id:315180540966; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:19:08 : Id:315180540830; 休眠电流:2.67uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:19:22 : Id:315180540975; 休眠电流:3.33uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:19:36 : Id:315180540915; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:19:55 : Id:315180540990; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:20:12 : Id:315180540656; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:20:26 : Id:315180540817; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:20:43 : Id:315180540967; 休眠电流:2.67uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:20:58 : Id:315180540985; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:21:12 : Id:315180540597; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:21:27 : Id:315180540700; 休眠电流:2.67uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:21:41 : Id:315180540928; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:21:55 : Id:315180540887; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:22:10 : Id:315180540607; 休眠电流:0.00uA; 接收电流:22.42mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:22:22 : Id:315180540607; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:22:43 : Id:315180540892; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:22:54 : Id:315180540884; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:23:09 : Id:315180540884; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:23:29 : Id:315180541043; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:23:47 : Id:315180540938; 休眠电流:3.33uA; 接收电流:22.58mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:24:05 : Id:315180540629; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:24:20 : Id:315180540736; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:24:35 : Id:315180540963; 休眠电流:3.00uA; 接收电流:22.85mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:24:49 : Id:315180540699; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:25:00 : Id:315180540699; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:25:40 : Id:315180540766; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:25:55 : Id:315180540569; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:26:13 : Id:315180533714; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:26:22 : Id:315180533714; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:26:38 : Id:315180540798; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:27:14 : Id:315180533714; 休眠电流:3.00uA; 接收电流:22.82mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:36:09 : Id:315180540798; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:36:25 : Id:315180542366; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:36:42 : Id:315180540997; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:37:00 : Id:315180542758; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:37:17 : Id:315180542303; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:37:33 : Id:315180541004; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:37:53 : Id:315180542431; 休眠电流:3.00uA; 接收电流:22.84mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:38:12 : Id:315180540516; 休眠电流:2.67uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:38:27 : Id:315180540565; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:38:46 : Id:315180541039; 休眠电流:2.67uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:00 : Id:315180540943; 休眠电流:2.67uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:20 : Id:315180540923; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.35V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:39 : Id:315180542399; 休眠电流:3.00uA; 接收电流:22.82mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:54 : Id:315180542395; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:40:10 : Id:315180542480; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:40:25 : Id:315180540665; 休眠电流:0.00uA; 接收电流:22.93mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:40:42 : Id:315180540665; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:01 : Id:315180541037; 休眠电流:2.67uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:16 : Id:315180542261; 休眠电流:2.67uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:33 : Id:315180540708; 休眠电流:0.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:41:47 : Id:315180540708; 休眠电流:2.67uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:42:01 : Id:315180542436; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:42:21 : Id:315180542421; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.35V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:42:36 : Id:315180540933; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:42:51 : Id:315180540992; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:43:05 : Id:315180542296; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:43:19 : Id:315180542427; 休眠电流:3.33uA; 接收电流:22.51mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:43:40 : Id:315180542576; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:43:55 : Id:315180542723; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:44:10 : Id:315180542347; 休眠电流:2.67uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:44:28 : Id:315180540957; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:44:47 : Id:315180540859; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:45:07 : Id:315180540742; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:45:26 : Id:315180540824; 休眠电流:3.00uA; 接收电流:21.97mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:45:44 : Id:315180540808; 休眠电流:0.00uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:45:56 : Id:315180540808; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:16 : Id:315180541026; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:35 : Id:315180540951; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:50 : Id:315180540686; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:09 : Id:315180540579; 休眠电流:2.67uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:23 : Id:315180540567; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:38 : Id:315180540680; 休眠电流:2.67uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:53 : Id:315180540949; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:48:14 : Id:315180540909; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:48:35 : Id:315180540912; 休眠电流:2.67uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:48:54 : Id:315180540636; 休眠电流:2.67uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:09 : Id:315180540848; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:29 : Id:315180542133; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:44 : Id:315180540911; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:50:01 : Id:315180540621; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:50:17 : Id:315180540844; 休眠电流:5.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:50:33 : Id:315180540702; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:50:52 : Id:315180540955; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:07 : Id:315180540807; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:22 : Id:315180540940; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:43 : Id:315180542539; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:01 : Id:315180542592; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:17 : Id:315180542516; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:33 : Id:315180540584; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:56 : Id:315180540484; 休眠电流:0.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:53:10 : Id:315180540484; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:53:29 : Id:315180542305; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:53:46 : Id:315180542504; 休眠电流:3.33uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:01 : Id:315180540528; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:16 : Id:315180540924; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:31 : Id:315180540786; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:53 : Id:315180542701; 休眠电流:3.00uA; 接收电流:23.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:55:07 : Id:315180540739; 休眠电流:3.33uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:55:26 : Id:315180540936; 休眠电流:0.00uA; 接收电流:22.54mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:55:42 : Id:315180540936; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.32V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:55:59 : Id:315180540960; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:57:37 : Id:315180540960; 休眠电流:3.00uA; 接收电流:22.92mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:57:53 : Id:315180541030; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:58:08 : Id:315180540757; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:58:34 : Id:315180540857; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:58:49 : Id:315180540738; 休眠电流:3.33uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
